Date,WFC,JPM,BAC,C,USB,COF,PNC,BK,STT,BBT,STI,FITB,MTB,NTRS,RF,KEY,CMA,HBAN,HCBK,PBCT,BOKF,ZION,CFR,CBSH,SBNY,AIG,MET,TRV,AFL,PRU,CB,MMC,ALL,AON,L,PGR,HIG,PFG,CNA,LNC,CINF,Y,UNM,WRB,FNF,TMK,MKL,AJG,BRO,HCC,GS,BLK,MS,CME,SCHW,TROW,AMTD,RJF,SEIC,NDAQ,WDR,SF,GBL,MKTX,EEFT,WETF,DLLR,BGCP,PJC,ITG,INTL,GFIG,LTS,OPY,CLMS,AXP,BEN,CBG,IVZ,JLL,AMG,OCN,EV,LM,CACC,FII,AB,PRAA,JNS,NNI,WRLD,ECPG,NEWS,AGM,WHG,AVHI,SFE,ATAX,TAXI,NICK,VIX,Liquidity,3MTB,Yield,Credit,GSPC,IYR
14/11/2008,-0.026415886,-0.090812239,-0.221472278,-0.216355235,-0.034133006,-0.102823458,-0.076893143,0.004489345,-0.099803543,-0.131683466,-0.143317552,-0.113454876,-0.113958858,-0.136916254,-0.125096144,-0.157941997,-0.111941635,-0.196396043,-0.007865611,0.086412156,-0.082209282,-0.175405465,-0.043904392,-0.00516619,0.010652564,-0.014321449,-0.199259105,0.055942345,-0.102591577,-0.321799015,0.004982808,-0.067913759,0.006635724,0.046361582,-0.077362784,0.127216532,-0.155851472,-0.381384459,-0.134106204,-0.320351522,0.022590927,-0.106657859,-0.110715281,0.052389939,-0.171094494,-0.097257154,-0.017775424,0.011637704,-0.014870162,0.035867269,-0.153223509,-0.13150129,-0.28388361,-0.252392923,-0.113469375,-0.142623643,-0.036627587,-0.135472513,-0.075507553,-0.221997857,-0.125293999,-0.150228348,-0.234467098,-0.029675768,-0.081892536,-0.215421505,-0.216419052,-0.150013314,-0.226810683,-0.161524459,-0.272126487,0.004140793,-0.231111721,-0.157523364,-0.431344556,-0.235711142,-0.168227794,-0.383180063,-0.170238318,-0.157379732,-0.32393635,0.05569885,-0.227887526,-0.149394308,-0.238772569,-0.092413999,-0.138596332,-0.037879817,-0.305624909,-0.117120125,-0.003508776,-0.10174107,-0.280902385,-0.420125057,-0.050633221,0.002958582,-0.15415068,0,-0.149831019,-0.160004355,56.1,0.25,-0.22,3.42,5.51,-0.039758045,-0.073246728
21/11/2008,-0.277743609,-0.4168708,-0.359339285,-0.926383779,-0.154584802,-0.150282203,-0.355497165,-0.15732855,-0.201821963,-0.126728225,-0.400924069,-0.242769516,-0.123039758,-0.168722887,-0.195621455,-0.425903776,-0.247505447,-0.218754371,-0.064490664,-0.037317763,-0.069129755,-0.232823712,-0.057172383,-0.035856214,-0.125052774,-0.262393703,-0.420688607,-0.077142412,-0.208780266,-0.402358402,-0.14848628,0.003028776,-0.229446442,0.000511771,-0.223798461,-0.077105848,-0.938065973,-0.52104164,-0.229604118,-0.813545574,-0.068251032,-0.154135961,-0.261916937,0.004074985,-0.24654115,-0.275565776,-0.230375403,-0.052599062,-0.130097716,-0.15190096,-0.22452303,-0.011128633,-0.180360947,-0.173558848,0.005239043,-0.124159253,-0.152029788,-0.180509728,-0.176456437,-0.262555122,-0.158796233,-0.137121664,-0.069056422,0.011976191,-0.208481328,-0.2135741,-0.233336416,-0.109866478,-0.111718638,-0.152645789,-0.344602363,-0.059592097,-0.020202707,-0.388299101,-0.513638565,-0.067115987,-0.044220468,-0.327012985,-0.254987786,-0.132250709,-0.454948797,-0.004524895,-0.215307203,-0.109688675,0.063941684,-0.174057047,-0.30482618,-0.137034967,-0.119325056,-0.220413682,-0.111432418,-0.0861906,-0.315081047,-0.230289274,0.006365394,-0.053862089,-0.087011377,-0.11686434,-0.26214877,-0.037213596,66.31,0.14,-0.19,3.57,5.48,-0.063980848,-0.177578887
28/11/2008,0.283321312,0.331979801,0.349009948,0.788068992,0.180293159,0.248711429,0.188926256,0.156208101,0.281412459,0.193111264,0.364508261,0.245122458,0.109665467,0.190190616,0.247768599,0.409586397,0.27484993,0.244805048,0.017457749,0.086631077,0.142474853,0.208084106,0.108097526,0.068467799,0.111719243,0.228258652,0.442498842,0.118496994,0.317527287,0.286249407,0.183373539,0.063939804,0.184353139,0.071326635,0.206439534,0.138528661,0.580474018,0.323215897,0.304040595,0.769297318,0.176464616,0.29143558,0.252175384,0.037122602,0.511233704,0.213126773,0.216671037,0.089379844,0.104628987,0.140250343,0.393210053,0.143571543,0.383865996,0.187422843,0.093467738,0.206546017,0.229058228,0.429230121,0.163061806,0.244258993,0.34037595,0.238343949,0.055170421,0.162618131,0.139410304,0.057819571,0.117535542,0.345646613,0.311451385,0.160446608,0.183511325,0.183782477,0.068992871,0.330047085,0.428668005,0.220866874,0.153770668,0.267420887,0.314392223,0.122377266,0.388291985,0.107399252,0.317586052,0.250525474,-0.022642477,0.120066663,0.299626861,0.19466408,0.232818817,0.356798852,0.248107662,0.161956183,0.566995895,0.419967669,0.035732925,0.123396419,0.241162057,0.156509171,0.188372308,-0.083999974,72.67,0.48,-0.14,3.31,5.76,-0.087618462,-0.189625253
05/12/2008,0.03589929,0.052001105,-0.041741734,-0.072615072,0.069049271,-0.050316966,-0.005646052,-0.002994014,-0.044393022,-0.027195743,0.013063324,-0.146541629,0.055008255,0.097262072,-0.063602023,-0.111778771,-0.037985576,-0.007168489,-0.06529125,-0.036936017,-0.049540891,-0.060223289,-0.008612927,-0.02710193,-0.038308378,-0.035341558,0.067206752,-0.005452576,-0.042837576,0.273059554,0.009327789,-0.035125093,0.060407537,-0.031456743,-0.053158274,-0.01803398,0.546612684,0.329449566,0.056446518,0.234621884,-0.009838449,0.055075586,0.149406224,0.01632372,0.110000895,0.075592967,-0.033341923,-0.004791066,0.051348178,0.051390946,-0.110565005,0.026653386,0.064129049,-0.085570278,0.002376709,0.017535261,-0.035151497,-0.121768239,-0.063734491,0.082506591,-0.09022111,0.008336276,0.013441063,0.00168492,-0.069160362,-0.011299555,-0.117535542,-0.061195561,-0.089678141,0.145488904,-0.147041645,-0.256541832,-0.009569451,-0.140075331,0.142285017,-0.067999398,0.017519521,-0.103899595,-0.012166739,-0.006492124,0.079932812,-0.004081638,0.020619287,0.007339482,0.044783603,0.07384725,0.104665226,-0.066139803,-0.012456908,0.102146336,-0.029032625,-0.002395211,-0.090071823,-0.081789433,-0.043376274,-0.133580604,-0.137621378,-0.007092228,0.01611082,0.040409538,55.28,0.43,0,3.03,6,0.113559007,0.197986839
12/12/2008,-0.113957476,-0.075142633,-0.020506529,-0.001306165,-0.112271211,-0.151507798,-0.065235628,-0.146682385,-0.078670147,-0.075458411,-0.15598264,-0.054520839,-0.139034008,-0.093980484,-0.075349437,-0.047083343,-0.106889958,-0.065402203,-0.041826515,-0.052741521,-0.053814795,-0.155003704,-0.146855102,-0.041008024,-0.113607664,-0.075006499,-0.026880286,-0.060573366,-0.068192551,-0.062032118,-0.054923062,-0.083722339,0.004765008,-0.069730607,0.053919309,0.036584258,-0.007616183,-0.073080367,-0.023684243,-0.001234568,0.042402666,0.05541034,-0.102338713,0.020225837,0.013072082,0.018496212,0.001174201,-0.054274761,-0.084833449,0.007393749,-0.043151919,-0.065614368,-0.127213024,0.083472899,-0.095191492,-0.102184469,0.00955283,-0.015522013,-0.059207321,0.05484403,-0.009179055,-0.034486176,0.138968299,0.093165243,0.167343954,0.011299555,0.121488116,-0.086129154,-0.054580568,-0.033634279,0.033855637,0.102999239,0.009569451,0.048250565,0.222612907,-0.068552731,-0.041172196,-0.00732604,-0.055166381,0.122452005,0.089508531,-0.006153866,0.032849669,0.106274175,0.010167117,-0.07823643,-0.033415997,0,-0.073679523,-0.172192915,-0.006861996,-0.099515653,-0.374902458,-0.180051408,-0.137313961,-0.082440593,0.063513406,-0.025226563,0.013605652,0.004938282,59.93,0.21,-0.03,2.62,6.12,-0.022762238,0.018075148
19/12/2008,0.094216173,-0.020270964,-0.079007332,-0.092360672,-0.039185378,0.096429296,-0.10221448,0.010362787,0.080290018,0.012978477,0.059640313,-0.021787354,-0.054160206,0.118902481,-0.082841652,0.008230499,-0.0102565,0,-0.008410479,0.003806628,-0.045593586,-0.03032373,0.036753619,0.006774852,0.040571963,-0.117910595,0.222682969,0.054265927,0.090101835,0.086684811,0.009997703,0.020032299,0.159814325,0.057861031,0.020332026,-0.062924675,0.164581022,0.129191925,0.077878893,0.091428209,0.010325569,-0.010045114,0.149831019,0.032338815,0.131635657,0.105421601,-0.026328485,0.068579641,0.047654446,0.032165853,0.175534986,0.126842569,0.110000895,0.013998739,-0.098710209,0.064326154,-0.029826772,-0.060298777,0.145398897,-0.005095552,0.155320955,0.100407345,-0.051252527,0.05228973,0.175033283,-0.184571277,0.268263987,-0.054361209,0.118595713,0.152393009,0.102426789,0.01268516,-0.188052232,0.070104455,0.16411002,-0.045577508,0.056184988,-0.029852963,0.113683988,0.065426525,0.103851992,-0.010341354,0.006561312,0.07187456,0.022858138,-0.144060022,0.015255214,0.045483478,0.01340303,0.066571337,0.051107896,-0.090026152,0.128502044,0.171492155,0.086603796,0.258178848,0.143100844,-0.037179003,0.063270826,-0.05051579,54.28,0.18,-0.02,2.65,6.05,0.004169046,0.014305289
26/12/2008,-0.065007748,-0.017212129,-0.032665267,-0.042310344,-0.02417598,-0.049437,-0.015045679,-0.000429646,-0.118423921,-0.051082697,-0.053436339,0.014577518,-0.010210966,-0.045550843,0.021362628,-0.046129772,0.006280352,-0.040757992,0.001687764,-0.010695289,-0.022996384,-0.111491294,0.003044915,0.015515121,-0.001501502,-0.018930447,-0.118551144,-0.008842279,-0.032641879,-0.087555891,-0.021305414,0.009350717,-0.032568853,0.027963559,-0.044587305,-0.019767041,-0.092331482,-0.041037411,0.014421502,-0.12279841,-0.046626361,-0.114980179,-0.060547321,-0.009555383,0.098410423,-0.040959442,-0.027712659,0.008381401,-0.004882028,-0.002231646,-0.060792196,-0.076185547,-0.053488685,-0.157953623,0.006463218,-0.036774151,0.025495887,-0.059586699,-0.068943304,-0.052885384,-0.031182927,-0.085129023,0.013363228,0.075666333,0.016807118,-0.069958589,-0.004535155,-0.137529799,0.019043086,-0.052284099,0.077450594,-0.051735674,-0.023256862,-0.111171818,-0.172638856,-0.081531053,-0.050944802,0.020000667,-0.003558723,-0.056629375,0.009196711,0.030708657,-0.067634868,-0.068046281,-0.005665738,-0.035333275,-0.084768331,-0.033213385,-0.043846782,-0.014906019,-0.046352273,-0.030907537,0.020379162,-0.049936953,-0.1043645,-0.182057391,-0.112795494,0.015037877,0.004219416,0.055429805,44.93,0.12,0.01,2.23,6.04,0.009221557,0.077174283
02/01/2009,0.08666366,0.062800901,0.070793052,0.059224968,0.058046908,0.122220883,0.105569589,0.082452944,0.143728241,0.026323386,0.078048511,0.10173601,0.034213863,0.077047775,0.043934714,0.141191535,0.090798543,0.12892078,0.020860164,0.027274418,0.036194992,0.113541735,0.041439995,0.040458037,0.054106763,0.073662141,0.079404138,0.062402603,0.053058663,0.138909064,0.042862012,0.06699156,0.075466041,0.01154414,0.106723577,0.068387728,0.093627658,0.191653502,0.087952908,0.171212705,0.006994666,0.088702324,0.07649858,0.015754127,0.021268347,0.061096177,0.046130642,0.033849385,0.015646394,0.038567444,0.132801069,0.095901971,0.148167352,0.154694844,0.060414064,0.126760449,0.099090903,0.06510988,0.090907124,0.11558633,0.221513264,0.071762891,-0.019496962,0.081598644,0.05710968,0.196710294,0.0588405,0.037740328,0.00661991,0.100658958,-0.037398126,0.181583822,0.01169604,0.145347806,0.281776015,0.076336236,0.114033597,0.103378354,0.135645911,0.123436821,0.15668612,0.101522515,0.147586105,0.128880858,0.028013036,0.053790175,0.186216822,0.038643263,0.211014651,0.061663367,0.069730607,0.035245939,0.082920408,0.026747508,0.085807733,0.033505277,0.043802623,0.116123284,-0.004219416,-0.029852963,43.38,0.28,-0.01,2.16,5.91,-0.017130164,-0.007848774
09/01/2009,-0.176523555,-0.188427114,-0.098192026,-0.056238553,-0.122177669,-0.127375533,-0.025969297,-0.108575457,0.010986247,-0.130281048,-0.157672546,-0.137085788,-0.175360075,-0.05917565,-0.182574433,-0.157053439,-0.157274056,-0.184856412,-0.068344267,-0.071237541,-0.099807457,-0.137695255,-0.155082892,-0.107004638,-0.144470519,-0.042181614,-0.12106212,-0.07384725,-0.056571705,0.035392034,-0.10628816,-0.063378652,-0.101291334,-0.050010421,-0.079429936,-0.035363754,0.06031979,-0.120070729,-0.10697212,0.015983292,-0.031149286,0.033423715,-0.066040968,-0.079800401,-0.080604032,-0.045750607,0.008915864,-0.018321123,0.023281475,-0.052515927,-0.033355448,-0.088857077,0.115041864,-0.121648062,-0.045493717,-0.134872588,-0.087869378,-0.011077036,-0.090163906,-0.171900238,-0.030930301,-0.138843428,0.002048761,-0.200394338,-0.019239406,0,-0.129458067,0.116410352,-0.155294996,0.07535649,0.130785131,0.067762102,-0.035506688,0.125319161,-0.129156026,0.003466208,-0.069733338,0.062723258,-0.101477016,-0.076934115,0.037723276,-0.0523484,-0.087111172,0.026516705,0.162208108,0.090537986,-0.015234245,-0.053766424,-0.029208426,0.010739467,-0.017857617,0.080375653,-0.082920408,0.026050677,0.030148515,0.039809988,0.082238098,0.110000895,-0.04099819,0.298981628,39.19,0.01,0.07,2.15,5.83,0.065411765,0.005001797
16/01/2009,-0.297005793,-0.12916648,-0.59351734,-0.656694341,-0.198610045,-0.19637331,-0.217547364,-0.108453074,-0.133977456,-0.100411435,-0.248150152,-0.320705139,-0.186131477,0.018236202,-0.168158295,-0.184649847,-0.21950056,-0.375462858,-0.066721864,0.015923903,-0.002901824,-0.278478357,0.002268218,-0.049051979,-0.05711004,-0.131913007,-0.114049926,-0.022428193,-0.094173847,-0.178667917,-0.032489103,-0.068772097,-0.043901703,-0.03166761,-0.09167629,-0.028497031,-0.273955575,-0.25714116,-0.096693625,-0.09880465,-0.09339447,-0.026478625,-0.06237355,0.003537044,0.066190896,-0.130554601,-0.003523198,-0.038748303,-0.013161548,-0.008189309,-0.138666334,-0.082972051,-0.20073326,-0.075500982,-0.041027704,-0.08254491,-0.031388802,-0.094691559,-0.079609419,-0.038727008,-0.13684921,-0.039612947,0.015031768,0.081678031,-0.12679736,-0.036367644,-0.08302819,-0.135102485,-0.095680162,-0.162089653,-0.18049951,-0.17681948,-0.142174489,-0.084603273,-0.076372979,-0.122552175,-0.125311302,-0.113077145,-0.091956636,-0.068058583,-0.138897763,0.028384119,-0.079095053,-0.103804095,0.064795388,-0.024597704,-0.107962989,-0.122436704,-0.272336503,-0.033419986,-0.011072081,-0.14136109,-0.068581264,-0.191506466,-0.041172972,-0.037513776,-0.187598614,-0.064538521,-0.063657852,0.047540945,42.82,0.04,0.02,2.37,5.75,-0.045503556,-0.057577771
23/01/2009,-0.163097215,0.061765891,-0.140121202,-0.008663063,-0.224061966,-0.220787838,-0.21544747,0.052202419,-0.628088271,-0.038623876,-0.286967021,-0.625256845,-0.065880595,0.101717112,-0.263442044,0.189000832,0.173443883,-0.333029892,-0.100332221,0.030340717,-0.074381227,-0.195576721,-0.051427454,-0.066583029,-0.049988095,-0.035553448,-0.065535651,-0.079444743,-0.485954078,-0.045665947,-0.069183112,-0.097907369,-0.077156899,-0.046470594,-0.022699588,-0.113726235,0.02142089,-0.030726631,-0.134740729,-0.112908704,-0.08052528,-0.026032463,-0.052568921,-0.069861937,-0.155860082,-0.172091289,-0.02663736,-0.02104205,-0.047201601,-0.045802398,0.02516224,-0.046424438,0.181977382,-0.03381432,-0.012569482,0.022267322,-0.055544545,0.079728687,-0.024431183,0.037776889,0.015319449,-0.068180558,0.020355921,0.037117663,-0.121144383,-0.235566071,-0.096370813,-0.099090903,-0.055443866,0.041108077,-0.160237126,-0.054982134,-0.013986242,-0.131350895,-0.10447907,-0.061154423,-0.045740662,-0.109018738,-0.038503312,-0.042931871,-0.020847493,-0.049723435,-0.009114646,-0.099101703,-0.077797935,0.044891524,-0.096532425,-0.119938209,-0.218501213,0.011824462,-0.120316607,-0.078127365,-0.070316498,-0.035214906,-0.021004273,0.001527884,-0.100083459,0.085157808,0,-0.121360857,46.11,0.08,0.01,2.18,5.67,-0.046237128,-0.019055455
30/01/2009,0.174700399,0.04974788,0.053109825,0.025201792,0.013688427,-0.198929293,0.071792571,0.075040808,0.181949879,-0.012608993,-0.199480077,-0.195535896,0.039856239,0.016994137,-0.297071813,-0.045899989,-0.025807884,-0.128145823,-0.036174157,-0.050285535,0.094835759,0.09572207,0.064650322,0.002096876,0.16190089,-0.067940189,0.075585987,0.018784232,-0.053637483,0.01093405,0.040821995,-0.014715164,-0.20631807,-0.065136689,-0.005115101,-0.039220713,-0.069048939,0.0549271,-0.042517526,-0.072451304,-0.073362276,-0.02740201,-0.078099545,0.002101283,-0.023221639,-0.054109631,-0.070243802,-0.011516442,-0.027599612,-0.01202805,0.074850669,-0.027606336,0.092018899,0.030193752,-0.075711822,-0.082339221,-0.062792232,0.053207291,-0.044676625,-0.007154812,-0.030006538,-0.019080503,0.034941443,-0.035718083,0.084030749,0.103796794,0.017358199,-0.035339366,0.028977292,-0.007810745,-0.039220713,-0.013129291,-0.043172172,0.111633154,0.053603399,0.04405999,-0.078121899,-0.059316577,-0.008871423,-0.069805549,0.044259513,0.049723435,0.04413892,-0.17195759,0.071171737,0.002229655,0.016014577,-0.047213737,-0.012712036,0.016653174,0.08895963,-0.136615984,-0.020067563,0.052367986,0.035221435,-0.009587801,0.051293294,0.107690161,-0.021353124,-0.079706743,47.27,0.14,-0.01,2.45,5.59,-0.021605173,-0.040437305
06/02/2009,0.031084391,0.079563108,-0.071458964,0.096440762,0.086759583,-0.061308383,0.001730404,0.098453601,0.270339243,-0.040696121,-0.014059986,0.09402895,0.05500305,0.06879225,0.193785987,0.151549898,0.128617378,-0.198069914,0.091065985,0.073013786,0.030838762,-0.039907291,0.085659616,0.061732955,0.127038973,-0.207602578,0.083973434,0.027679264,-0.062635571,0.154215407,0.011982714,0.028616869,0.046569261,0.091955137,0.023232301,0.075009821,-0.037707981,0.014659948,0.073025135,0.088005733,0.020656871,0.072976092,0.056720183,-0.018216983,0.265737214,0.046446758,0.116288258,-0.272175057,-0.015539881,0.055543687,0.179076799,0.118491264,0.122481556,0.083468656,0.068243527,0.044266099,0.189276379,0.155765983,0.147230237,0.131674716,0.151536299,0.120063538,0.115533698,0.123516374,-0.011005614,0.168136922,0.028277096,-0.007220248,0.12430224,0.078480318,0.125163143,0.124126067,0.137201122,-0.060678736,0.006243517,0.069788311,0.154252497,0.191538212,0.186438483,0.147157644,0.188563955,0.056225143,0.141012724,0.023514688,-0.016760169,0.158911838,0.01663058,-0.031010237,0.232903866,-0.121920402,0.021695066,0.06084826,-0.059147673,0.15123097,0.25997947,0.037069297,0.064538521,0.023286951,0.035339366,0.013015368,44.84,0.06,0.08,2.56,5.47,-0.007322858,-0.027621577
13/02/2009,-0.194282147,-0.112145175,-0.09531018,-0.1135547,-0.266667137,-0.180288741,-0.144058851,-0.117243754,-0.121646874,-0.214683529,-0.326784798,-0.273537565,-0.107500842,-0.067589362,-0.219265072,-0.182321557,-0.201820782,-0.336472237,-0.058031548,-0.028877387,-0.093502,-0.224930862,-0.087337938,-0.034050956,-0.057501291,-0.202175981,-0.153537897,0.016188727,-0.047840045,-0.11948351,-0.037230275,0.031317183,-0.066816191,-0.013051191,-0.090395346,-0.024717027,-0.016733107,-0.368726282,-0.188538022,-0.152544254,0.013735659,-0.056341839,-0.156139741,-0.126047102,-0.026181583,-0.13397105,0.018325762,-0.024185862,-0.008153802,-0.005049357,-0.00123353,-0.092989748,0.002773927,0.008307076,-0.103363511,-0.077255202,-0.058615503,-0.102420002,-0.083769883,-0.151984891,-0.023459267,-0.081847677,0.032109782,-0.037787871,-0.085001326,-0.036367644,-0.020658012,0.028573372,-0.11080956,-0.034710643,0.060855276,-0.019646997,-0.09402895,0.108024856,-0.121160101,-0.130620182,-0.020988425,-0.1480531,-0.065360552,-0.133316593,-0.081090719,-0.037740328,-0.121185557,-0.02079914,0.008415197,-0.049328625,-0.131549231,0.020779968,-0.149095909,-0.085655445,-0.055686655,-0.121591711,-0.15474823,0.08944506,0.076687908,-0.065207144,-0.064538521,-0.085385171,-0.047402239,0.066691374,43.37,0.01,0.1,2.63,5.26,0.050433236,0.029622779
20/02/2009,-0.368280887,-0.215810796,-0.383486201,-0.582163838,-0.158379016,-0.190185293,-0.194213068,-0.101105502,-0.172676589,-0.027680692,-0.170853821,-0.659994973,-0.050465487,-0.019217745,-0.17205189,-0.149733367,-0.132125911,-0.214844748,-0.122511177,-0.05548174,-0.13309844,-0.238239028,-0.074366426,-0.080144587,-0.147215212,-0.453427085,-0.223465215,-0.051523824,-0.187462956,-0.365150901,-0.065306822,-0.079897285,-0.141061847,-0.018945086,-0.124432149,-0.071570193,-0.608061873,-0.101138756,-0.15150867,-0.214751894,-0.068103587,-0.045617385,-0.191422075,-0.073436706,-0.025235364,-0.219412613,-0.072689733,-0.051761935,-0.084781011,-0.106742049,-0.125739311,-0.079568737,-0.165837667,-0.047087445,-0.004164937,-0.089501838,0,-0.204820079,-0.112035024,-0.032773539,-0.106552309,-0.070848733,-0.188529065,-0.069084568,-0.11723554,-0.235566071,-0.144707739,-0.160036512,-0.080099983,-0.083285635,0.003683245,-0.236124263,-0.073025135,-0.29347919,-0.263770405,-0.193803716,-0.085254853,-0.121446653,-0.067114937,-0.102120257,-0.111962022,0,-0.142157447,-0.14728167,0.006126446,-0.062455972,-0.190273885,-0.015544354,-0.230523659,-0.073795326,-0.14384916,-0.07115972,-0.376597124,-0.140430615,-0.042517198,-0.276775979,-0.087011377,-0.102578873,-0.115661501,-0.245570587,42.93,0,0.01,2.58,5.13,-0.049271514,-0.127778849
27/02/2009,0.103913188,0.13837126,0.039952051,-0.262261283,0.301359298,0.184949679,0.162979541,-0.029719869,0.106454634,0.078622911,0.502053638,0.714653386,0.060127398,-0.016890206,0.184872579,0.151294648,0.100694752,0.071743905,-0.01072077,0.07381686,-0.012388854,0.041139765,0.06903308,0.046158722,0.050851464,-0.251314428,-0.148891966,-0.058877762,-0.014538158,-0.12046633,0.003891638,-0.055047888,-0.091244617,-0.028264558,-0.011976191,-0.027249642,-0.099396822,-0.275195682,-0.111536098,-0.28613576,-0.031605339,-0.007660501,-0.038714512,-0.023232301,-0.088736615,-0.069149354,-0.077675582,-0.047189883,-0.013457428,-0.007710138,0.07392618,-0.062730134,0.005976655,0.003116886,-0.022795415,-0.070476321,-0.076331318,-0.130861956,-0.019187432,0.009545413,-0.021524723,-0.02916967,-0.033545275,0.005486982,0.187031302,-0.015748357,-0.118605742,-0.200670695,-0.200050387,-0.067999398,-0.05802384,-0.205708489,-0.238411023,-0.16584672,-0.158224005,-0.072727074,-0.103701265,-0.141715802,-0.076998565,-0.081748888,-0.106166194,0.007299302,0.021686754,-0.080108172,0.055089522,-0.069650716,-0.034108057,-0.018445846,-0.027536158,-0.715271977,-0.08933927,-0.149461762,-0.179885502,-0.028082969,-0.056180828,-0.14125286,-0.075507553,0.033387016,-0.155968862,0.102779869,49.3,0.05,0,2.45,5.26,-0.071155758,-0.037967523
